sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,10,16:00
AFAM VI (GAS/STEAM),162.0,4.0,2019,Jul,10,16:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Jul,10,16:00
DELTA (GAS),343.0,8.0,2019,Jul,10,16:00
EGBIN (STEAM),602.0,4.0,2019,Jul,10,16:00
JEBBA (HYDRO),325.0,4.0,2019,Jul,10,16:00
KAINJI (HYDRO),228.0,3.0,2019,Jul,10,16:00
ODUKPANI NIPP (GAS),201.3,2.0,2019,Jul,10,16:00
OLORUNSOGO (GAS),167.8,5.0,2019,Jul,10,16:00
OMOKU (GAS),60.1,3.0,2019,Jul,10,16:00
OMOTOSHO (GAS),101.8,3.0,2019,Jul,10,16:00
OMOTOSHO NIPP (GAS),109.8,1.0,2019,Jul,10,16:00
PARAS ENERGY (GAS),69.1,8.0,2019,Jul,10,16:00
RIVERS IPP (GAS),155.0,1.0,2019,Jul,10,16:00
SAPELE (STEAM),40.0,1.0,2019,Jul,10,16:00
