sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,26,20:15
AZURA-EDO IPP (GAS),269.0,2.0,2019,Aug,26,20:15
GEREGU (GAS),200.0,2.0,2019,Aug,26,20:15
GEREGU NIPP (GAS),132.0,1.0,2019,Aug,26,20:15
IHOVBOR NIPP (GAS),91.3,1.0,2019,Aug,26,20:15
JEBBA (HYDRO),378.0,4.0,2019,Aug,26,20:15
ODUKPANI NIPP (GAS),219.1,3.0,2019,Aug,26,20:15
OMOKU (GAS),67.9,4.0,2019,Aug,26,20:15
OMOTOSHO (GAS),90.6,3.0,2019,Aug,26,20:15
OMOTOSHO NIPP (GAS),80.6,1.0,2019,Aug,26,20:15
RIVERS IPP (GAS),147.0,1.0,2019,Aug,26,20:15
TRANS-AMADI (GAS),63.8,3.0,2019,Aug,26,20:15
