sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),150.0,2.0,2019,Dec,1,09:00
DELTA (GAS),307.0,8.0,2019,Dec,1,09:00
EGBIN (STEAM),455.0,4.0,2019,Dec,1,09:00
GEREGU (GAS),210.0,3.0,2019,Dec,1,09:00
GEREGU NIPP (GAS),160.0,2.0,2019,Dec,1,09:00
IHOVBOR NIPP (GAS),79.8,1.0,2019,Dec,1,09:00
JEBBA (HYDRO),401.0,5.0,2019,Dec,1,09:00
KAINJI (HYDRO),267.0,4.0,2019,Dec,1,09:00
ODUKPANI NIPP (GAS),221.7,3.0,2019,Dec,1,09:00
OLORUNSOGO (GAS),160.7,5.0,2019,Dec,1,09:00
OMOKU (GAS),0.5,4.0,2019,Dec,1,09:00
OMOTOSHO (GAS),95.1,4.0,2019,Dec,1,09:00
OMOTOSHO NIPP (GAS),78.4,1.0,2019,Dec,1,09:00
PARAS ENERGY (GAS),35.4,5.0,2019,Dec,1,09:00
SAPELE (STEAM),38.0,1.0,2019,Dec,1,09:00
SAPELE NIPP (GAS),72.3,1.0,2019,Dec,1,09:00
SHIRORO (HYDRO),418.0,4.0,2019,Dec,1,09:00
