sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2021,Sep,11,21:30
AFAM VI (GAS/STEAM),433.0,4.0,2021,Sep,11,21:30
ALAOJI NIPP (GAS),82.6,1.0,2021,Sep,11,21:30
AZURA-EDO IPP (GAS),411.0,3.0,2021,Sep,11,21:30
GEREGU (GAS),305.0,3.0,2021,Sep,11,21:30
IHOVBOR NIPP (GAS),107.7,1.0,2021,Sep,11,21:30
JEBBA (HYDRO),456.0,5.0,2021,Sep,11,21:30
ODUKPANI NIPP (GAS),309.1,3.0,2021,Sep,11,21:30
OLORUNSOGO (GAS),181.5,1.0,2021,Sep,11,21:30
OMOKU (GAS),41.2,3.0,2021,Sep,11,21:30
OMOTOSHO (GAS),162.2,5.0,2021,Sep,11,21:30
PARAS ENERGY (GAS),48.76,1.0,2021,Sep,11,21:30
SAPELE (STEAM),53.0,1.0,2021,Sep,11,21:30
SAPELE NIPP (GAS),90.3,1.0,2021,Sep,11,21:30
SHIRORO (HYDRO),397.0,3.0,2021,Sep,11,21:30
