sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Mar,2,17:00
AFAM VI (GAS/STEAM),257.0,4.0,2020,Mar,2,17:00
ALAOJI NIPP (GAS),214.5,2.0,2020,Mar,2,17:00
DELTA (GAS),261.0,7.0,2020,Mar,2,17:00
EGBIN (STEAM),493.0,3.0,2020,Mar,2,17:00
GEREGU NIPP (GAS),90.0,1.0,2020,Mar,2,17:00
JEBBA (HYDRO),263.0,3.0,2020,Mar,2,17:00
KAINJI (HYDRO),352.0,4.0,2020,Mar,2,17:00
OMOTOSHO (GAS),82.9,3.0,2020,Mar,2,17:00
OMOTOSHO NIPP (GAS),101.1,1.0,2020,Mar,2,17:00
PARAS ENERGY (GAS),92.0,11.0,2020,Mar,2,17:00
RIVERS IPP (GAS),141.0,1.0,2020,Mar,2,17:00
SHIRORO (HYDRO),436.0,3.0,2020,Mar,2,17:00
TRANS-AMADI (GAS),85.8,4.0,2020,Mar,2,17:00
