sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,1,21:30
AFAM VI (GAS/STEAM),105.0,4.0,2021,Sep,1,21:30
EGBIN (STEAM),439.0,4.0,2021,Sep,1,21:30
GEREGU (GAS),160.0,2.0,2021,Sep,1,21:30
ODUKPANI NIPP (GAS),168.1,2.0,2021,Sep,1,21:30
OLORUNSOGO (GAS),119.4,1.0,2021,Sep,1,21:30
OLORUNSOGO NIPP (GAS),69.1,1.0,2021,Sep,1,21:30
OMOKU (GAS),52.3,3.0,2021,Sep,1,21:30
OMOTOSHO (GAS),161.0,5.0,2021,Sep,1,21:30
PARAS ENERGY (GAS),47.4,1.0,2021,Sep,1,21:30
SHIRORO (HYDRO),300.0,3.0,2021,Sep,1,21:30
TRANS-AMADI (GAS),48.0,4.0,2021,Sep,1,21:30
