sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Aug,31,14:00
ALAOJI NIPP (GAS),74.1,1.0,2019,Aug,31,14:00
AZURA-EDO IPP (GAS),200.0,2.0,2019,Aug,31,14:00
DELTA (GAS),315.0,7.0,2019,Aug,31,14:00
EGBIN (STEAM),257.0,3.0,2019,Aug,31,14:00
GEREGU (GAS),160.0,2.0,2019,Aug,31,14:00
GEREGU NIPP (GAS),112.0,1.0,2019,Aug,31,14:00
IBOM POWER (GAS),62.3,1.0,2019,Aug,31,14:00
IHOVBOR NIPP (GAS),79.3,1.0,2019,Aug,31,14:00
JEBBA (HYDRO),221.0,3.0,2019,Aug,31,14:00
KAINJI (HYDRO),211.0,4.0,2019,Aug,31,14:00
ODUKPANI NIPP (GAS),155.7,2.0,2019,Aug,31,14:00
OLORUNSOGO (GAS),126.6,4.0,2019,Aug,31,14:00
OMOKU (GAS),48.0,4.0,2019,Aug,31,14:00
OMOTOSHO (GAS),73.1,3.0,2019,Aug,31,14:00
OMOTOSHO NIPP (GAS),73.2,1.0,2019,Aug,31,14:00
PARAS ENERGY (GAS),53.7,8.0,2019,Aug,31,14:00
RIVERS IPP (GAS),105.0,1.0,2019,Aug,31,14:00
SAPELE NIPP (GAS),72.2,1.0,2019,Aug,31,14:00
TRANS-AMADI (GAS),38.3,2.0,2019,Aug,31,14:00
