sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jul,25,22:00
AFAM VI (GAS/STEAM),276.0,4.0,2020,Jul,25,22:00
ALAOJI NIPP (GAS),112.8,1.0,2020,Jul,25,22:00
AZURA-EDO IPP (GAS),405.0,3.0,2020,Jul,25,22:00
DELTA (GAS),363.0,9.0,2020,Jul,25,22:00
GEREGU (GAS),268.0,2.0,2020,Jul,25,22:00
IHOVBOR NIPP (GAS),110.5,1.0,2020,Jul,25,22:00
JEBBA (HYDRO),359.0,4.0,2020,Jul,25,22:00
KAINJI (HYDRO),256.0,4.0,2020,Jul,25,22:00
ODUKPANI NIPP (GAS),202.6,2.0,2020,Jul,25,22:00
OLORUNSOGO (GAS),231.5,7.0,2020,Jul,25,22:00
OMOTOSHO (GAS),164.2,5.0,2020,Jul,25,22:00
OMOTOSHO NIPP (GAS),105.6,1.0,2020,Jul,25,22:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,25,22:00
RIVERS IPP (GAS),146.0,1.0,2020,Jul,25,22:00
SAPELE (STEAM),51.0,1.0,2020,Jul,25,22:00
SHIRORO (HYDRO),434.0,3.0,2020,Jul,25,22:00
