sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2018,Nov,8,07:00
AFAM VI (GAS/STEAM),104.0,4.0,2018,Nov,8,07:00
AZURA-EDO IPP (GAS),376.0,3.0,2018,Nov,8,07:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,8,07:00
IBOM POWER (GAS),53.6,1.0,2018,Nov,8,07:00
IHOVBOR NIPP (GAS),84.6,1.0,2018,Nov,8,07:00
JEBBA (HYDRO),420.0,5.0,2018,Nov,8,07:00
OLORUNSOGO (GAS),66.1,2.0,2018,Nov,8,07:00
OMOTOSHO (GAS),101.2,4.0,2018,Nov,8,07:00
OMOTOSHO NIPP (GAS),167.9,2.0,2018,Nov,8,07:00
PARAS ENERGY (GAS),67.8,9.0,2018,Nov,8,07:00
SHIRORO (HYDRO),302.0,4.0,2018,Nov,8,07:00
