sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),302.0,4.0,2020,Sep,22,10:00
AZURA-EDO IPP (GAS),433.0,3.0,2020,Sep,22,10:00
DELTA (GAS),248.0,8.0,2020,Sep,22,10:00
EGBIN (STEAM),456.0,4.0,2020,Sep,22,10:00
GEREGU (GAS),281.0,2.0,2020,Sep,22,10:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,22,10:00
IHOVBOR NIPP (GAS),72.0,1.0,2020,Sep,22,10:00
JEBBA (HYDRO),298.0,4.0,2020,Sep,22,10:00
KAINJI (HYDRO),250.0,3.0,2020,Sep,22,10:00
ODUKPANI NIPP (GAS),219.4,2.0,2020,Sep,22,10:00
OLORUNSOGO (GAS),168.3,5.0,2020,Sep,22,10:00
OMOKU (GAS),27.8,3.0,2020,Sep,22,10:00
OMOTOSHO (GAS),163.3,5.0,2020,Sep,22,10:00
OMOTOSHO NIPP (GAS),111.4,1.0,2020,Sep,22,10:00
PARAS ENERGY (GAS),49.0,8.0,2020,Sep,22,10:00
RIVERS IPP (GAS),154.0,1.0,2020,Sep,22,10:00
SAPELE (STEAM),35.0,1.0,2020,Sep,22,10:00
SHIRORO (HYDRO),435.0,4.0,2020,Sep,22,10:00
TRANS-AMADI (GAS),22.0,4.0,2020,Sep,22,10:00
