sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),270.0,4.0,2019,Aug,15,22:00
ALAOJI NIPP (GAS),40.6,1.0,2019,Aug,15,22:00
AZURA-EDO IPP (GAS),260.0,2.0,2019,Aug,15,22:00
DELTA (GAS),431.0,10.0,2019,Aug,15,22:00
EGBIN (STEAM),494.0,4.0,2019,Aug,15,22:00
GEREGU (GAS),255.0,2.0,2019,Aug,15,22:00
GEREGU NIPP (GAS),125.0,1.0,2019,Aug,15,22:00
IHOVBOR NIPP (GAS),93.5,1.0,2019,Aug,15,22:00
JEBBA (HYDRO),353.0,5.0,2019,Aug,15,22:00
KAINJI (HYDRO),202.0,4.0,2019,Aug,15,22:00
ODUKPANI NIPP (GAS),299.8,3.0,2019,Aug,15,22:00
OLORUNSOGO (GAS),183.0,6.0,2019,Aug,15,22:00
OMOTOSHO (GAS),128.8,4.0,2019,Aug,15,22:00
OMOTOSHO NIPP (GAS),80.4,1.0,2019,Aug,15,22:00
PARAS ENERGY (GAS),65.7,8.0,2019,Aug,15,22:00
RIVERS IPP (GAS),148.0,1.0,2019,Aug,15,22:00
SAPELE (STEAM),70.0,2.0,2019,Aug,15,22:00
SAPELE NIPP (GAS),91.2,1.0,2019,Aug,15,22:00
SHIRORO (HYDRO),510.0,4.0,2019,Aug,15,22:00
TRANS-AMADI (GAS),21.5,1.0,2019,Aug,15,22:00
