sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Feb,25,06:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Feb,25,06:00
ALAOJI NIPP (GAS),71.0,1.0,2019,Feb,25,06:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Feb,25,06:00
EGBIN (STEAM),407.0,4.0,2019,Feb,25,06:00
GEREGU NIPP (GAS),180.0,2.0,2019,Feb,25,06:00
IBOM POWER (GAS),88.1,1.0,2019,Feb,25,06:00
IHOVBOR NIPP (GAS),98.4,1.0,2019,Feb,25,06:00
JEBBA (HYDRO),322.0,4.0,2019,Feb,25,06:00
KAINJI (HYDRO),391.0,4.0,2019,Feb,25,06:00
ODUKPANI NIPP (GAS),96.3,1.0,2019,Feb,25,06:00
OLORUNSOGO (GAS),144.9,4.0,2019,Feb,25,06:00
OMOTOSHO (GAS),121.6,4.0,2019,Feb,25,06:00
OMOTOSHO NIPP (GAS),106.3,1.0,2019,Feb,25,06:00
PARAS ENERGY (GAS),67.8,10.0,2019,Feb,25,06:00
RIVERS IPP (GAS),80.0,1.0,2019,Feb,25,06:00
SHIRORO (HYDRO),107.0,4.0,2019,Feb,25,06:00
