sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),429.0,3.0,2022,May,14,19:15
GEREGU (GAS),235.0,2.0,2022,May,14,19:15
GEREGU NIPP (GAS),115.0,1.0,2022,May,14,19:15
IBOM POWER (GAS),82.0,1.0,2022,May,14,19:15
IHOVBOR NIPP (GAS),85.6,1.0,2022,May,14,19:15
JEBBA (HYDRO),334.0,4.0,2022,May,14,19:15
OLORUNSOGO (GAS),186.2,1.0,2022,May,14,19:15
OLORUNSOGO NIPP (GAS),106.4,1.0,2022,May,14,19:15
OMOKU (GAS),45.8,3.0,2022,May,14,19:15
OMOTOSHO (GAS),154.7,5.0,2022,May,14,19:15
RIVERS IPP (GAS),162.0,1.0,2022,May,14,19:15
SAPELE NIPP (GAS),101.6,1.0,2022,May,14,19:15
SHIRORO (HYDRO),243.0,2.0,2022,May,14,19:15
TRANS-AMADI (GAS),43.0,4.0,2022,May,14,19:15
