sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),441.0,3.0,2020,Sep,9,17:00
DELTA (GAS),318.0,8.0,2020,Sep,9,17:00
EGBIN (STEAM),318.0,4.0,2020,Sep,9,17:00
IBOM POWER (GAS),69.7,1.0,2020,Sep,9,17:00
JEBBA (HYDRO),231.0,3.0,2020,Sep,9,17:00
KAINJI (HYDRO),261.0,3.0,2020,Sep,9,17:00
OLORUNSOGO (GAS),156.8,6.0,2020,Sep,9,17:00
OMOTOSHO (GAS),133.4,5.0,2020,Sep,9,17:00
PARAS ENERGY (GAS),54.8,8.0,2020,Sep,9,17:00
SAPELE (STEAM),42.8,2.0,2020,Sep,9,17:00
SAPELE NIPP (GAS),83.7,1.0,2020,Sep,9,17:00
SHIRORO (HYDRO),430.0,3.0,2020,Sep,9,17:00
