sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Feb,26,10:00
AFAM VI (GAS/STEAM),110.4,4.0,2019,Feb,26,10:00
AZURA-EDO IPP (GAS),150.0,3.0,2019,Feb,26,10:00
DELTA (GAS),280.0,8.0,2019,Feb,26,10:00
EGBIN (STEAM),467.0,4.0,2019,Feb,26,10:00
GEREGU (GAS),140.0,1.0,2019,Feb,26,10:00
GEREGU NIPP (GAS),145.0,1.0,2019,Feb,26,10:00
IBOM POWER (GAS),82.5,1.0,2019,Feb,26,10:00
IHOVBOR NIPP (GAS),99.4,1.0,2019,Feb,26,10:00
JEBBA (HYDRO),285.0,3.0,2019,Feb,26,10:00
KAINJI (HYDRO),402.0,4.0,2019,Feb,26,10:00
ODUKPANI NIPP (GAS),106.4,1.0,2019,Feb,26,10:00
OMOTOSHO (GAS),139.2,4.0,2019,Feb,26,10:00
PARAS ENERGY (GAS),68.6,10.0,2019,Feb,26,10:00
RIVERS IPP (GAS),90.0,1.0,2019,Feb,26,10:00
SAPELE (STEAM),60.0,1.0,2019,Feb,26,10:00
SHIRORO (HYDRO),196.0,2.0,2019,Feb,26,10:00
