sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Feb,4,11:00
AFAM VI (GAS/STEAM),141.0,4.0,2019,Feb,4,11:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Feb,4,11:00
EGBIN (STEAM),574.0,4.0,2019,Feb,4,11:00
GEREGU (GAS),240.0,2.0,2019,Feb,4,11:00
GEREGU NIPP (GAS),217.0,2.0,2019,Feb,4,11:00
IHOVBOR NIPP (GAS),107.7,1.0,2019,Feb,4,11:00
JEBBA (HYDRO),377.0,4.0,2019,Feb,4,11:00
ODUKPANI NIPP (GAS),217.5,2.0,2019,Feb,4,11:00
OMOTOSHO NIPP (GAS),105.5,1.0,2019,Feb,4,11:00
PARAS ENERGY (GAS),69.6,10.0,2019,Feb,4,11:00
