sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2022,Feb,3,23:00
AFAM VI (GAS/STEAM),236.0,4.0,2022,Feb,3,23:00
ALAOJI NIPP (GAS),114.0,1.0,2022,Feb,3,23:00
AZURA-EDO IPP (GAS),263.0,2.0,2022,Feb,3,23:00
DELTA (GAS),455.0,9.0,2022,Feb,3,23:00
GEREGU NIPP (GAS),127.0,1.0,2022,Feb,3,23:00
IHOVBOR NIPP (GAS),94.8,1.0,2022,Feb,3,23:00
JEBBA (HYDRO),410.0,5.0,2022,Feb,3,23:00
KAINJI (HYDRO),360.0,4.0,2022,Feb,3,23:00
ODUKPANI NIPP (GAS),301.4,3.0,2022,Feb,3,23:00
OLORUNSOGO (GAS),120.3,4.0,2022,Feb,3,23:00
OLORUNSOGO NIPP (GAS),103.3,1.0,2022,Feb,3,23:00
OMOKU (GAS),51.0,3.0,2022,Feb,3,23:00
OMOTOSHO (GAS),163.9,5.0,2022,Feb,3,23:00
OMOTOSHO NIPP (GAS),89.6,1.0,2022,Feb,3,23:00
PARAS ENERGY (GAS),39.1,6.0,2022,Feb,3,23:00
RIVERS IPP (GAS),156.0,1.0,2022,Feb,3,23:00
TRANS-AMADI (GAS),95.5,4.0,2022,Feb,3,23:00
