sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,17,18:00
ALAOJI NIPP (GAS),163.2,2.0,2020,Jun,17,18:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jun,17,18:00
DELTA (GAS),358.0,9.0,2020,Jun,17,18:00
EGBIN (STEAM),580.0,4.0,2020,Jun,17,18:00
GEREGU (GAS),211.0,2.0,2020,Jun,17,18:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jun,17,18:00
IBOM POWER (GAS),65.7,1.0,2020,Jun,17,18:00
JEBBA (HYDRO),229.0,3.0,2020,Jun,17,18:00
ODUKPANI NIPP (GAS),301.9,4.0,2020,Jun,17,18:00
OLORUNSOGO (GAS),119.0,4.0,2020,Jun,17,18:00
OMOKU (GAS),87.9,5.0,2020,Jun,17,18:00
OMOTOSHO (GAS),113.4,4.0,2020,Jun,17,18:00
OMOTOSHO NIPP (GAS),93.4,1.0,2020,Jun,17,18:00
TRANS-AMADI (GAS),30.6,2.0,2020,Jun,17,18:00
