sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,9,14:00
AZURA-EDO IPP (GAS),377.0,3.0,2020,Jun,9,14:00
DELTA (GAS),358.0,9.0,2020,Jun,9,14:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jun,9,14:00
IBOM POWER (GAS),89.3,1.0,2020,Jun,9,14:00
JEBBA (HYDRO),267.0,3.0,2020,Jun,9,14:00
KAINJI (HYDRO),281.0,4.0,2020,Jun,9,14:00
ODUKPANI NIPP (GAS),283.5,3.0,2020,Jun,9,14:00
OLORUNSOGO (GAS),109.0,4.0,2020,Jun,9,14:00
OMOTOSHO (GAS),85.6,3.0,2020,Jun,9,14:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jun,9,14:00
RIVERS IPP (GAS),144.0,1.0,2020,Jun,9,14:00
TRANS-AMADI (GAS),89.9,4.0,2020,Jun,9,14:00
