sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Apr,29,09:00
AFAM VI (GAS/STEAM),138.0,4.0,2019,Apr,29,09:00
AZURA-EDO IPP (GAS),363.0,3.0,2019,Apr,29,09:00
GEREGU NIPP (GAS),138.0,1.0,2019,Apr,29,09:00
IBOM POWER (GAS),84.7,1.0,2019,Apr,29,09:00
IHOVBOR NIPP (GAS),96.6,1.0,2019,Apr,29,09:00
JEBBA (HYDRO),265.0,3.0,2019,Apr,29,09:00
KAINJI (HYDRO),303.0,4.0,2019,Apr,29,09:00
OMOTOSHO NIPP (GAS),110.2,1.0,2019,Apr,29,09:00
PARAS ENERGY (GAS),65.7,8.0,2019,Apr,29,09:00
SHIRORO (HYDRO),201.0,4.0,2019,Apr,29,09:00
