sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),96.6,1.0,2022,Jun,4,21:15
AZURA-EDO IPP (GAS),294.0,2.0,2022,Jun,4,21:15
GEREGU NIPP (GAS),277.0,2.0,2022,Jun,4,21:15
IBOM POWER (GAS),72.3,1.0,2022,Jun,4,21:15
JEBBA (HYDRO),174.0,2.0,2022,Jun,4,21:15
ODUKPANI NIPP (GAS),218.7,2.0,2022,Jun,4,21:15
OLORUNSOGO (GAS),120.0,1.0,2022,Jun,4,21:15
OLORUNSOGO NIPP (GAS),100.7,1.0,2022,Jun,4,21:15
OMOKU (GAS),50.2,3.0,2022,Jun,4,21:15
OMOTOSHO (GAS),98.4,3.0,2022,Jun,4,21:15
PARAS ENERGY (GAS),24.6,1.0,2022,Jun,4,21:15
RIVERS IPP (GAS),163.0,1.0,2022,Jun,4,21:15
SHIRORO (HYDRO),114.0,2.0,2022,Jun,4,21:15
