sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),46.0,1.0,2019,Nov,23,17:00
AFAM VI (GAS/STEAM),121.0,4.0,2019,Nov,23,17:00
AZURA-EDO IPP (GAS),250.0,3.0,2019,Nov,23,17:00
DELTA (GAS),275.0,8.0,2019,Nov,23,17:00
EGBIN (STEAM),468.0,4.0,2019,Nov,23,17:00
GEREGU (GAS),211.0,2.0,2019,Nov,23,17:00
GEREGU NIPP (GAS),227.0,2.0,2019,Nov,23,17:00
IHOVBOR NIPP (GAS),89.5,1.0,2019,Nov,23,17:00
JEBBA (HYDRO),421.0,5.0,2019,Nov,23,17:00
KAINJI (HYDRO),309.0,4.0,2019,Nov,23,17:00
ODUKPANI NIPP (GAS),270.5,3.0,2019,Nov,23,17:00
OLORUNSOGO (GAS),189.6,6.0,2019,Nov,23,17:00
OMOKU (GAS),69.5,4.0,2019,Nov,23,17:00
OMOTOSHO NIPP (GAS),88.9,1.0,2019,Nov,23,17:00
PARAS ENERGY (GAS),23.0,3.0,2019,Nov,23,17:00
RIVERS IPP (GAS),80.0,1.0,2019,Nov,23,17:00
SAPELE NIPP (GAS),76.8,1.0,2019,Nov,23,17:00
SHIRORO (HYDRO),388.0,3.0,2019,Nov,23,17:00
TRANS-AMADI (GAS),63.7,3.0,2019,Nov,23,17:00
