sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,25,20:00
AFAM VI (GAS/STEAM),190.0,4.0,2021,Nov,25,20:00
ALAOJI NIPP (GAS),228.1,2.0,2021,Nov,25,20:00
AZURA-EDO IPP (GAS),420.0,3.0,2021,Nov,25,20:00
DELTA (GAS),428.0,8.0,2021,Nov,25,20:00
EGBIN (STEAM),731.0,4.0,2021,Nov,25,20:00
GEREGU (GAS),280.0,2.0,2021,Nov,25,20:00
GEREGU NIPP (GAS),133.0,1.0,2021,Nov,25,20:00
IBOM POWER (GAS),30.3,1.0,2021,Nov,25,20:00
IHOVBOR NIPP (GAS),108.7,1.0,2021,Nov,25,20:00
JEBBA (HYDRO),467.0,5.0,2021,Nov,25,20:00
KAINJI (HYDRO),387.0,4.0,2021,Nov,25,20:00
ODUKPANI NIPP (GAS),313.7,3.0,2021,Nov,25,20:00
OLORUNSOGO (GAS),150.1,5.0,2021,Nov,25,20:00
OMOKU (GAS),49.7,3.0,2021,Nov,25,20:00
OMOTOSHO (GAS),125.6,4.0,2021,Nov,25,20:00
PARAS ENERGY (GAS),35.5,6.0,2021,Nov,25,20:00
RIVERS IPP (GAS),80.0,1.0,2021,Nov,25,20:00
SHIRORO (HYDRO),429.0,3.0,2021,Nov,25,20:00
TRANS-AMADI (GAS),72.5,4.0,2021,Nov,25,20:00
