sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2020,Sep,3,01:00
AFAM VI (GAS/STEAM),256.0,4.0,2020,Sep,3,01:00
AZURA-EDO IPP (GAS),401.0,3.0,2020,Sep,3,01:00
DELTA (GAS),250.0,8.0,2020,Sep,3,01:00
GEREGU (GAS),170.0,2.0,2020,Sep,3,01:00
GEREGU NIPP (GAS),120.0,1.0,2020,Sep,3,01:00
IBOM POWER (GAS),56.3,1.0,2020,Sep,3,01:00
IHOVBOR NIPP (GAS),92.7,1.0,2020,Sep,3,01:00
JEBBA (HYDRO),374.0,5.0,2020,Sep,3,01:00
KAINJI (HYDRO),219.0,3.0,2020,Sep,3,01:00
OMOTOSHO (GAS),154.2,6.0,2020,Sep,3,01:00
OMOTOSHO NIPP (GAS),98.1,1.0,2020,Sep,3,01:00
PARAS ENERGY (GAS),49.2,8.0,2020,Sep,3,01:00
RIVERS IPP (GAS),134.0,1.0,2020,Sep,3,01:00
SAPELE (STEAM),36.0,1.0,2020,Sep,3,01:00
SAPELE NIPP (GAS),83.1,1.0,2020,Sep,3,01:00
SHIRORO (HYDRO),420.0,3.0,2020,Sep,3,01:00
