sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),250.0,2.0,2019,Sep,14,20:15
GEREGU (GAS),203.0,2.0,2019,Sep,14,20:15
GEREGU NIPP (GAS),100.0,1.0,2019,Sep,14,20:15
IBOM POWER (GAS),75.1,1.0,2019,Sep,14,20:15
IHOVBOR NIPP (GAS),94.6,1.0,2019,Sep,14,20:15
JEBBA (HYDRO),333.0,4.0,2019,Sep,14,20:15
ODUKPANI NIPP (GAS),282.6,3.0,2019,Sep,14,20:15
OMOKU (GAS),54.4,4.0,2019,Sep,14,20:15
OMOTOSHO NIPP (GAS),98.5,1.0,2019,Sep,14,20:15
RIVERS IPP (GAS),150.0,1.0,2019,Sep,14,20:15
SAPELE (STEAM),31.0,1.0,2019,Sep,14,20:15
TRANS-AMADI (GAS),61.2,3.0,2019,Sep,14,20:15
