sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,14,03:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jun,14,03:00
DELTA (GAS),306.0,9.0,2020,Jun,14,03:00
GEREGU NIPP (GAS),40.0,1.0,2020,Jun,14,03:00
JEBBA (HYDRO),150.0,2.0,2020,Jun,14,03:00
KAINJI (HYDRO),183.0,4.0,2020,Jun,14,03:00
ODUKPANI NIPP (GAS),300.2,4.0,2020,Jun,14,03:00
OLORUNSOGO (GAS),112.9,4.0,2020,Jun,14,03:00
OMOTOSHO (GAS),97.7,4.0,2020,Jun,14,03:00
PARAS ENERGY (GAS),48.4,8.0,2020,Jun,14,03:00
RIVERS IPP (GAS),80.0,1.0,2020,Jun,14,03:00
SHIRORO (HYDRO),103.0,2.0,2020,Jun,14,03:00
TRANS-AMADI (GAS),41.3,4.0,2020,Jun,14,03:00
