sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Oct,15,19:15
AFAM VI (GAS/STEAM),220.0,4.0,2020,Oct,15,19:15
GEREGU (GAS),257.0,3.0,2020,Oct,15,19:15
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,15,19:15
IHOVBOR NIPP (GAS),79.9,1.0,2020,Oct,15,19:15
JEBBA (HYDRO),323.0,4.0,2020,Oct,15,19:15
ODUKPANI NIPP (GAS),288.6,3.0,2020,Oct,15,19:15
OLORUNSOGO (GAS),136.0,5.0,2020,Oct,15,19:15
OMOKU (GAS),55.8,3.0,2020,Oct,15,19:15
OMOTOSHO (GAS),150.4,5.0,2020,Oct,15,19:15
OMOTOSHO NIPP (GAS),80.7,1.0,2020,Oct,15,19:15
RIVERS IPP (GAS),145.0,1.0,2020,Oct,15,19:15
SAPELE (STEAM),55.0,1.0,2020,Oct,15,19:15
SAPELE NIPP (GAS),174.7,2.0,2020,Oct,15,19:15
SHIRORO (HYDRO),435.0,3.0,2020,Oct,15,19:15
TRANS-AMADI (GAS),38.0,4.0,2020,Oct,15,19:15
