sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),263.0,4.0,2020,Sep,5,16:00
AZURA-EDO IPP (GAS),376.0,3.0,2020,Sep,5,16:00
DELTA (GAS),256.0,9.0,2020,Sep,5,16:00
EGBIN (STEAM),314.0,3.0,2020,Sep,5,16:00
GEREGU (GAS),160.0,2.0,2020,Sep,5,16:00
GEREGU NIPP (GAS),0.0,1.0,2020,Sep,5,16:00
JEBBA (HYDRO),300.0,4.0,2020,Sep,5,16:00
KAINJI (HYDRO),222.0,3.0,2020,Sep,5,16:00
OLORUNSOGO (GAS),155.3,6.0,2020,Sep,5,16:00
OMOTOSHO (GAS),153.8,6.0,2020,Sep,5,16:00
PARAS ENERGY (GAS),51.6,8.0,2020,Sep,5,16:00
RIVERS IPP (GAS),70.0,1.0,2020,Sep,5,16:00
SAPELE (STEAM),49.5,2.0,2020,Sep,5,16:00
SHIRORO (HYDRO),410.0,3.0,2020,Sep,5,16:00
