sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Sep,26,19:30
ALAOJI NIPP (GAS),82.3,1.0,2021,Sep,26,19:30
AZURA-EDO IPP (GAS),375.0,3.0,2021,Sep,26,19:30
EGBIN (STEAM),674.0,5.0,2021,Sep,26,19:30
GEREGU (GAS),203.0,2.0,2021,Sep,26,19:30
GEREGU NIPP (GAS),104.0,1.0,2021,Sep,26,19:30
JEBBA (HYDRO),445.0,5.0,2021,Sep,26,19:30
ODUKPANI NIPP (GAS),272.0,3.0,2021,Sep,26,19:30
OLORUNSOGO (GAS),90.0,1.0,2021,Sep,26,19:30
OMOKU (GAS),53.1,3.0,2021,Sep,26,19:30
OMOTOSHO (GAS),91.9,3.0,2021,Sep,26,19:30
PARAS ENERGY (GAS),39.93,1.0,2021,Sep,26,19:30
RIVERS IPP (GAS),130.0,1.0,2021,Sep,26,19:30
SAPELE (STEAM),45.0,1.0,2021,Sep,26,19:30
SAPELE NIPP (GAS),75.0,1.0,2021,Sep,26,19:30
SHIRORO (HYDRO),426.0,3.0,2021,Sep,26,19:30
