sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Sep,14,10:00
AFAM VI (GAS/STEAM),160.0,4.0,2021,Sep,14,10:00
ALAOJI NIPP (GAS),80.9,1.0,2021,Sep,14,10:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Sep,14,10:00
DELTA (GAS),376.0,8.0,2021,Sep,14,10:00
GEREGU (GAS),265.0,2.0,2021,Sep,14,10:00
JEBBA (HYDRO),452.0,5.0,2021,Sep,14,10:00
KAINJI (HYDRO),346.0,4.0,2021,Sep,14,10:00
ODUKPANI NIPP (GAS),300.8,3.0,2021,Sep,14,10:00
OLORUNSOGO (GAS),192.5,6.0,2021,Sep,14,10:00
OMOKU (GAS),41.7,3.0,2021,Sep,14,10:00
OMOTOSHO (GAS),162.2,5.0,2021,Sep,14,10:00
PARAS ENERGY (GAS),48.4,7.0,2021,Sep,14,10:00
SHIRORO (HYDRO),285.0,2.0,2021,Sep,14,10:00
