sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2018,Oct,4,09:00
AFAM VI (GAS/STEAM),111.8,4.0,2018,Oct,4,09:00
AZURA-EDO IPP (GAS),150.0,2.0,2018,Oct,4,09:00
EGBIN (STEAM),482.0,4.0,2018,Oct,4,09:00
GEREGU (GAS),60.0,1.0,2018,Oct,4,09:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,4,09:00
IHOVBOR NIPP (GAS),96.8,1.0,2018,Oct,4,09:00
JEBBA (HYDRO),416.0,5.0,2018,Oct,4,09:00
OLORUNSOGO (GAS),137.2,4.0,2018,Oct,4,09:00
OLORUNSOGO NIPP (GAS),60.2,1.0,2018,Oct,4,09:00
OMOKU (GAS),56.6,3.0,2018,Oct,4,09:00
OMOTOSHO NIPP (GAS),90.6,1.0,2018,Oct,4,09:00
PARAS ENERGY (GAS),68.6,8.0,2018,Oct,4,09:00
RIVERS IPP (GAS),90.0,1.0,2018,Oct,4,09:00
SAPELE (STEAM),48.0,1.0,2018,Oct,4,09:00
SHIRORO (HYDRO),441.0,3.0,2018,Oct,4,09:00
