sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),267.0,4.0,2021,Jan,4,13:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,Jan,4,13:00
DELTA (GAS),267.0,8.0,2021,Jan,4,13:00
EGBIN (STEAM),230.0,2.0,2021,Jan,4,13:00
GEREGU (GAS),353.0,3.0,2021,Jan,4,13:00
GEREGU NIPP (GAS),132.0,1.0,2021,Jan,4,13:00
IBOM POWER (GAS),104.1,1.0,2021,Jan,4,13:00
JEBBA (HYDRO),324.0,4.0,2021,Jan,4,13:00
KAINJI (HYDRO),344.0,4.0,2021,Jan,4,13:00
ODUKPANI NIPP (GAS),420.9,4.0,2021,Jan,4,13:00
OLORUNSOGO (GAS),186.9,6.0,2021,Jan,4,13:00
OMOKU (GAS),32.6,4.0,2021,Jan,4,13:00
OMOTOSHO (GAS),153.1,5.0,2021,Jan,4,13:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jan,4,13:00
RIVERS IPP (GAS),149.0,1.0,2021,Jan,4,13:00
SAPELE (STEAM),58.0,1.0,2021,Jan,4,13:00
SAPELE NIPP (GAS),184.2,2.0,2021,Jan,4,13:00
SHIRORO (HYDRO),349.0,3.0,2021,Jan,4,13:00
TRANS-AMADI (GAS),95.3,4.0,2021,Jan,4,13:00
