sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,11,22:00
AFAM VI (GAS/STEAM),289.0,4.0,2021,Jan,11,22:00
AZURA-EDO IPP (GAS),401.0,3.0,2021,Jan,11,22:00
DELTA (GAS),382.0,9.0,2021,Jan,11,22:00
EGBIN (STEAM),907.0,5.0,2021,Jan,11,22:00
GEREGU NIPP (GAS),129.0,1.0,2021,Jan,11,22:00
JEBBA (HYDRO),269.0,3.0,2021,Jan,11,22:00
KAINJI (HYDRO),301.0,3.0,2021,Jan,11,22:00
ODUKPANI NIPP (GAS),330.2,3.0,2021,Jan,11,22:00
OLORUNSOGO (GAS),96.9,3.0,2021,Jan,11,22:00
OMOKU (GAS),45.3,4.0,2021,Jan,11,22:00
OMOTOSHO (GAS),98.7,3.0,2021,Jan,11,22:00
OMOTOSHO NIPP (GAS),90.8,1.0,2021,Jan,11,22:00
PARAS ENERGY (GAS),52.4,8.0,2021,Jan,11,22:00
RIVERS IPP (GAS),149.0,1.0,2021,Jan,11,22:00
SHIRORO (HYDRO),532.0,4.0,2021,Jan,11,22:00
TRANS-AMADI (GAS),93.1,4.0,2021,Jan,11,22:00
