sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,23,06:00
AFAM VI (GAS/STEAM),431.0,4.0,2021,Jan,23,06:00
AZURA-EDO IPP (GAS),442.0,3.0,2021,Jan,23,06:00
DELTA (GAS),338.0,8.0,2021,Jan,23,06:00
GEREGU (GAS),432.0,3.0,2021,Jan,23,06:00
GEREGU NIPP (GAS),120.0,1.0,2021,Jan,23,06:00
IBOM POWER (GAS),70.3,1.0,2021,Jan,23,06:00
JEBBA (HYDRO),280.0,3.0,2021,Jan,23,06:00
KAINJI (HYDRO),316.0,3.0,2021,Jan,23,06:00
ODUKPANI NIPP (GAS),334.0,3.0,2021,Jan,23,06:00
OLORUNSOGO (GAS),130.3,4.0,2021,Jan,23,06:00
OMOKU (GAS),41.9,3.0,2021,Jan,23,06:00
OMOTOSHO (GAS),124.2,4.0,2021,Jan,23,06:00
OMOTOSHO NIPP (GAS),114.3,1.0,2021,Jan,23,06:00
PARAS ENERGY (GAS),54.0,8.0,2021,Jan,23,06:00
SAPELE (STEAM),46.0,1.0,2021,Jan,23,06:00
SHIRORO (HYDRO),254.0,3.0,2021,Jan,23,06:00
TRANS-AMADI (GAS),50.9,4.0,2021,Jan,23,06:00
