sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),343.0,4.0,2020,Sep,28,03:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,28,03:00
DELTA (GAS),251.0,9.0,2020,Sep,28,03:00
EGBIN (STEAM),399.0,3.0,2020,Sep,28,03:00
GEREGU (GAS),160.0,2.0,2020,Sep,28,03:00
JEBBA (HYDRO),299.0,4.0,2020,Sep,28,03:00
KAINJI (HYDRO),174.0,3.0,2020,Sep,28,03:00
ODUKPANI NIPP (GAS),161.4,2.0,2020,Sep,28,03:00
OLORUNSOGO (GAS),141.2,5.0,2020,Sep,28,03:00
OMOTOSHO (GAS),133.0,5.0,2020,Sep,28,03:00
OMOTOSHO NIPP (GAS),85.5,1.0,2020,Sep,28,03:00
PARAS ENERGY (GAS),49.2,8.0,2020,Sep,28,03:00
RIVERS IPP (GAS),50.0,1.0,2020,Sep,28,03:00
SAPELE (STEAM),41.0,1.0,2020,Sep,28,03:00
SHIRORO (HYDRO),350.0,3.0,2020,Sep,28,03:00
TRANS-AMADI (GAS),41.8,4.0,2020,Sep,28,03:00
