sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),245.0,4.0,2022,Jan,26,01:00
ALAOJI NIPP (GAS),229.5,2.0,2022,Jan,26,01:00
AZURA-EDO IPP (GAS),134.0,1.0,2022,Jan,26,01:00
DELTA (GAS),442.0,9.0,2022,Jan,26,01:00
EGBIN (STEAM),546.0,3.0,2022,Jan,26,01:00
GEREGU (GAS),397.0,3.0,2022,Jan,26,01:00
IBOM POWER (GAS),25.1,1.0,2022,Jan,26,01:00
IHOVBOR NIPP (GAS),85.9,1.0,2022,Jan,26,01:00
JEBBA (HYDRO),333.0,4.0,2022,Jan,26,01:00
KAINJI (HYDRO),365.0,4.0,2022,Jan,26,01:00
ODUKPANI NIPP (GAS),305.4,3.0,2022,Jan,26,01:00
OLORUNSOGO (GAS),74.5,3.0,2022,Jan,26,01:00
OMOKU (GAS),52.5,3.0,2022,Jan,26,01:00
OMOTOSHO (GAS),96.4,3.0,2022,Jan,26,01:00
OMOTOSHO NIPP (GAS),82.9,1.0,2022,Jan,26,01:00
PARAS ENERGY (GAS),48.4,8.0,2022,Jan,26,01:00
RIVERS IPP (GAS),120.0,1.0,2022,Jan,26,01:00
SAPELE (STEAM),50.0,1.0,2022,Jan,26,01:00
SAPELE NIPP (GAS),90.5,1.0,2022,Jan,26,01:00
SHIRORO (HYDRO),115.0,2.0,2022,Jan,26,01:00
TRANS-AMADI (GAS),92.5,4.0,2022,Jan,26,01:00
