sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,2.0,2021,Oct,4,14:00
AFAM VI (GAS/STEAM),220.0,4.0,2021,Oct,4,14:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Oct,4,14:00
DELTA (GAS),278.0,8.0,2021,Oct,4,14:00
EGBIN (STEAM),507.0,4.0,2021,Oct,4,14:00
GEREGU (GAS),206.0,2.0,2021,Oct,4,14:00
GEREGU NIPP (GAS),122.0,1.0,2021,Oct,4,14:00
JEBBA (HYDRO),457.0,5.0,2021,Oct,4,14:00
KAINJI (HYDRO),360.0,4.0,2021,Oct,4,14:00
ODUKPANI NIPP (GAS),374.1,4.0,2021,Oct,4,14:00
OLORUNSOGO (GAS),170.1,6.0,2021,Oct,4,14:00
OMOKU (GAS),60.2,3.0,2021,Oct,4,14:00
OMOTOSHO (GAS),128.4,4.0,2021,Oct,4,14:00
PARAS ENERGY (GAS),40.0,7.0,2021,Oct,4,14:00
RIVERS IPP (GAS),80.0,1.0,2021,Oct,4,14:00
SAPELE (STEAM),51.0,1.0,2021,Oct,4,14:00
SAPELE NIPP (GAS),72.4,1.0,2021,Oct,4,14:00
SHIRORO (HYDRO),436.0,3.0,2021,Oct,4,14:00
TRANS-AMADI (GAS),51.4,3.0,2021,Oct,4,14:00
