sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,26,21:00
ALAOJI NIPP (GAS),112.0,1.0,2020,Oct,26,21:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,26,21:00
DELTA (GAS),367.0,9.0,2020,Oct,26,21:00
EGBIN (STEAM),683.0,4.0,2020,Oct,26,21:00
GEREGU (GAS),381.0,3.0,2020,Oct,26,21:00
GEREGU NIPP (GAS),81.0,1.0,2020,Oct,26,21:00
IBOM POWER (GAS),103.0,1.0,2020,Oct,26,21:00
JEBBA (HYDRO),316.0,4.0,2020,Oct,26,21:00
KAINJI (HYDRO),305.0,3.0,2020,Oct,26,21:00
ODUKPANI NIPP (GAS),382.0,4.0,2020,Oct,26,21:00
OLORUNSOGO (GAS),138.5,5.0,2020,Oct,26,21:00
OMOKU (GAS),31.1,3.0,2020,Oct,26,21:00
OMOTOSHO (GAS),177.0,5.0,2020,Oct,26,21:00
OMOTOSHO NIPP (GAS),99.4,1.0,2020,Oct,26,21:00
PARAS ENERGY (GAS),48.4,8.0,2020,Oct,26,21:00
RIVERS IPP (GAS),125.0,1.0,2020,Oct,26,21:00
SAPELE (STEAM),44.4,2.0,2020,Oct,26,21:00
SAPELE NIPP (GAS),158.2,2.0,2020,Oct,26,21:00
SHIRORO (HYDRO),402.0,4.0,2020,Oct,26,21:00
TRANS-AMADI (GAS),92.3,4.0,2020,Oct,26,21:00
