sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,5,21:30
ALAOJI NIPP (GAS),217.7,2.0,2021,May,5,21:30
EGBIN (STEAM),915.0,5.0,2021,May,5,21:30
GEREGU (GAS),412.0,3.0,2021,May,5,21:30
JEBBA (HYDRO),449.0,5.0,2021,May,5,21:30
ODUKPANI NIPP (GAS),423.1,4.0,2021,May,5,21:30
OLORUNSOGO (GAS),154.5,1.0,2021,May,5,21:30
OMOKU (GAS),38.1,2.0,2021,May,5,21:30
OMOTOSHO (GAS),129.0,4.0,2021,May,5,21:30
PARAS ENERGY (GAS),52.9,1.0,2021,May,5,21:30
SAPELE (STEAM),52.0,1.0,2021,May,5,21:30
SHIRORO (HYDRO),117.0,2.0,2021,May,5,21:30
TRANS-AMADI (GAS),38.1,3.0,2021,May,5,21:30
