sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),57.0,1.0,2022,Mar,14,16:00
AZURA-EDO IPP (GAS),375.0,3.0,2022,Mar,14,16:00
DELTA (GAS),305.0,7.0,2022,Mar,14,16:00
GEREGU (GAS),200.0,2.0,2022,Mar,14,16:00
IHOVBOR NIPP (GAS),104.7,1.0,2022,Mar,14,16:00
JEBBA (HYDRO),257.0,3.0,2022,Mar,14,16:00
KAINJI (HYDRO),330.0,4.0,2022,Mar,14,16:00
OMOKU (GAS),33.4,2.0,2022,Mar,14,16:00
OMOTOSHO (GAS),55.1,2.0,2022,Mar,14,16:00
OMOTOSHO NIPP (GAS),95.0,1.0,2022,Mar,14,16:00
RIVERS IPP (GAS),115.0,1.0,2022,Mar,14,16:00
SAPELE (STEAM),50.0,1.0,2022,Mar,14,16:00
SHIRORO (HYDRO),297.0,2.0,2022,Mar,14,16:00
TRANS-AMADI (GAS),47.7,4.0,2022,Mar,14,16:00
