sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,23,09:00
ALAOJI NIPP (GAS),100.4,1.0,2020,May,23,09:00
AZURA-EDO IPP (GAS),402.0,3.0,2020,May,23,09:00
DELTA (GAS),355.0,9.0,2020,May,23,09:00
EGBIN (STEAM),540.0,3.0,2020,May,23,09:00
GEREGU (GAS),347.0,3.0,2020,May,23,09:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,23,09:00
IBOM POWER (GAS),85.9,1.0,2020,May,23,09:00
JEBBA (HYDRO),264.0,3.0,2020,May,23,09:00
KAINJI (HYDRO),233.0,3.0,2020,May,23,09:00
ODUKPANI NIPP (GAS),410.1,4.0,2020,May,23,09:00
OLORUNSOGO (GAS),101.1,3.0,2020,May,23,09:00
OMOKU (GAS),71.8,5.0,2020,May,23,09:00
OMOTOSHO (GAS),129.3,4.0,2020,May,23,09:00
OMOTOSHO NIPP (GAS),106.0,1.0,2020,May,23,09:00
PARAS ENERGY (GAS),53.2,8.0,2020,May,23,09:00
RIVERS IPP (GAS),80.0,1.0,2020,May,23,09:00
SAPELE (STEAM),11.4,1.0,2020,May,23,09:00
SHIRORO (HYDRO),120.0,4.0,2020,May,23,09:00
TRANS-AMADI (GAS),44.5,4.0,2020,May,23,09:00
