sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,25,22:00
AFAM VI (GAS/STEAM),291.0,4.0,2020,Feb,25,22:00
ALAOJI NIPP (GAS),109.5,1.0,2020,Feb,25,22:00
AZURA-EDO IPP (GAS),408.0,3.0,2020,Feb,25,22:00
DELTA (GAS),269.0,7.0,2020,Feb,25,22:00
GEREGU NIPP (GAS),124.0,1.0,2020,Feb,25,22:00
JEBBA (HYDRO),261.0,3.0,2020,Feb,25,22:00
KAINJI (HYDRO),381.0,4.0,2020,Feb,25,22:00
OMOTOSHO (GAS),114.7,4.0,2020,Feb,25,22:00
OMOTOSHO NIPP (GAS),105.6,1.0,2020,Feb,25,22:00
PARAS ENERGY (GAS),95.2,11.0,2020,Feb,25,22:00
SAPELE (STEAM),45.0,1.0,2020,Feb,25,22:00
TRANS-AMADI (GAS),54.6,4.0,2020,Feb,25,22:00
