sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,5,22:00
AZURA-EDO IPP (GAS),441.0,3.0,2020,Jun,5,22:00
DELTA (GAS),382.0,9.0,2020,Jun,5,22:00
EGBIN (STEAM),703.0,4.0,2020,Jun,5,22:00
GEREGU (GAS),278.0,2.0,2020,Jun,5,22:00
GEREGU NIPP (GAS),140.0,1.0,2020,Jun,5,22:00
IBOM POWER (GAS),85.2,1.0,2020,Jun,5,22:00
JEBBA (HYDRO),344.0,4.0,2020,Jun,5,22:00
KAINJI (HYDRO),329.0,4.0,2020,Jun,5,22:00
OMOKU (GAS),80.0,5.0,2020,Jun,5,22:00
OMOTOSHO (GAS),136.9,4.0,2020,Jun,5,22:00
OMOTOSHO NIPP (GAS),111.4,1.0,2020,Jun,5,22:00
PARAS ENERGY (GAS),54.8,8.0,2020,Jun,5,22:00
RIVERS IPP (GAS),164.0,1.0,2020,Jun,5,22:00
SHIRORO (HYDRO),375.0,3.0,2020,Jun,5,22:00
TRANS-AMADI (GAS),86.6,4.0,2020,Jun,5,22:00
