sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2019,Mar,6,13:00
AFAM VI (GAS/STEAM),301.0,4.0,2019,Mar,6,13:00
ALAOJI NIPP (GAS),77.5,1.0,2019,Mar,6,13:00
AZURA-EDO IPP (GAS),403.0,3.0,2019,Mar,6,13:00
DELTA (GAS),303.0,9.0,2019,Mar,6,13:00
EGBIN (STEAM),449.0,4.0,2019,Mar,6,13:00
GEREGU (GAS),258.0,2.0,2019,Mar,6,13:00
IHOVBOR NIPP (GAS),94.2,1.0,2019,Mar,6,13:00
JEBBA (HYDRO),290.0,3.0,2019,Mar,6,13:00
KAINJI (HYDRO),388.0,4.0,2019,Mar,6,13:00
ODUKPANI NIPP (GAS),193.8,2.0,2019,Mar,6,13:00
OMOKU (GAS),57.2,3.0,2019,Mar,6,13:00
OMOTOSHO (GAS),102.8,3.0,2019,Mar,6,13:00
OMOTOSHO NIPP (GAS),106.7,1.0,2019,Mar,6,13:00
PARAS ENERGY (GAS),62.3,8.0,2019,Mar,6,13:00
SAPELE (STEAM),60.0,1.0,2019,Mar,6,13:00
TRANS-AMADI (GAS),42.7,2.0,2019,Mar,6,13:00
