sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.2,1.0,2021,Sep,6,22:00
AFAM VI (GAS/STEAM),302.0,4.0,2021,Sep,6,22:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Sep,6,22:00
DELTA (GAS),374.0,8.0,2021,Sep,6,22:00
GEREGU (GAS),236.0,2.0,2021,Sep,6,22:00
GEREGU NIPP (GAS),114.0,1.0,2021,Sep,6,22:00
JEBBA (HYDRO),403.0,5.0,2021,Sep,6,22:00
KAINJI (HYDRO),256.0,4.0,2021,Sep,6,22:00
ODUKPANI NIPP (GAS),174.9,2.0,2021,Sep,6,22:00
OLORUNSOGO (GAS),159.3,6.0,2021,Sep,6,22:00
OMOKU (GAS),50.4,3.0,2021,Sep,6,22:00
OMOTOSHO (GAS),161.8,5.0,2021,Sep,6,22:00
OMOTOSHO NIPP (GAS),91.5,1.0,2021,Sep,6,22:00
PARAS ENERGY (GAS),47.0,7.0,2021,Sep,6,22:00
RIVERS IPP (GAS),80.0,1.0,2021,Sep,6,22:00
SAPELE (STEAM),51.0,1.0,2021,Sep,6,22:00
SAPELE NIPP (GAS),75.1,1.0,2021,Sep,6,22:00
SHIRORO (HYDRO),417.0,3.0,2021,Sep,6,22:00
TRANS-AMADI (GAS),73.8,4.0,2021,Sep,6,22:00
