sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),246.0,4.0,2019,Jun,27,20:00
AZURA-EDO IPP (GAS),406.0,3.0,2019,Jun,27,20:00
DELTA (GAS),407.0,10.0,2019,Jun,27,20:00
EGBIN (STEAM),471.0,4.0,2019,Jun,27,20:00
GEREGU (GAS),256.0,2.0,2019,Jun,27,20:00
GEREGU NIPP (GAS),124.0,1.0,2019,Jun,27,20:00
IBOM POWER (GAS),97.9,1.0,2019,Jun,27,20:00
JEBBA (HYDRO),398.0,5.0,2019,Jun,27,20:00
KAINJI (HYDRO),217.0,3.0,2019,Jun,27,20:00
ODUKPANI NIPP (GAS),192.5,2.0,2019,Jun,27,20:00
OMOKU (GAS),60.8,3.0,2019,Jun,27,20:00
OMOTOSHO (GAS),135.3,4.0,2019,Jun,27,20:00
OMOTOSHO NIPP (GAS),100.6,1.0,2019,Jun,27,20:00
PARAS ENERGY (GAS),64.3,11.0,2019,Jun,27,20:00
RIVERS IPP (GAS),144.0,1.0,2019,Jun,27,20:00
SAPELE (STEAM),60.0,1.0,2019,Jun,27,20:00
SHIRORO (HYDRO),405.0,4.0,2019,Jun,27,20:00
TRANS-AMADI (GAS),65.0,3.0,2019,Jun,27,20:00
