sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,4,23:00
AZURA-EDO IPP (GAS),404.0,3.0,2021,Aug,4,23:00
DELTA (GAS),454.0,9.0,2021,Aug,4,23:00
GEREGU (GAS),348.0,3.0,2021,Aug,4,23:00
GEREGU NIPP (GAS),258.0,2.0,2021,Aug,4,23:00
JEBBA (HYDRO),252.0,3.0,2021,Aug,4,23:00
KAINJI (HYDRO),119.0,2.0,2021,Aug,4,23:00
ODUKPANI NIPP (GAS),305.6,3.0,2021,Aug,4,23:00
OLORUNSOGO (GAS),123.5,4.0,2021,Aug,4,23:00
OMOKU (GAS),40.9,2.0,2021,Aug,4,23:00
OMOTOSHO (GAS),131.2,4.0,2021,Aug,4,23:00
OMOTOSHO NIPP (GAS),105.5,1.0,2021,Aug,4,23:00
PARAS ENERGY (GAS),50.8,8.0,2021,Aug,4,23:00
RIVERS IPP (GAS),70.0,1.0,2021,Aug,4,23:00
SAPELE NIPP (GAS),103.1,1.0,2021,Aug,4,23:00
SHIRORO (HYDRO),249.0,3.0,2021,Aug,4,23:00
TRANS-AMADI (GAS),79.2,4.0,2021,Aug,4,23:00
