sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Apr,23,19:00
AFAM VI (GAS/STEAM),135.6,4.0,2019,Apr,23,19:00
AZURA-EDO IPP (GAS),287.0,2.0,2019,Apr,23,19:00
EGBIN (STEAM),468.0,4.0,2019,Apr,23,19:00
GEREGU (GAS),436.0,4.0,2019,Apr,23,19:00
GEREGU NIPP (GAS),137.0,1.0,2019,Apr,23,19:00
IHOVBOR NIPP (GAS),100.4,1.0,2019,Apr,23,19:00
JEBBA (HYDRO),335.0,4.0,2019,Apr,23,19:00
KAINJI (HYDRO),294.0,3.0,2019,Apr,23,19:00
ODUKPANI NIPP (GAS),200.2,2.0,2019,Apr,23,19:00
OLORUNSOGO (GAS),135.4,4.0,2019,Apr,23,19:00
OMOKU (GAS),37.2,2.0,2019,Apr,23,19:00
OMOTOSHO (GAS),138.3,4.0,2019,Apr,23,19:00
OMOTOSHO NIPP (GAS),111.9,1.0,2019,Apr,23,19:00
PARAS ENERGY (GAS),64.1,11.0,2019,Apr,23,19:00
SAPELE (STEAM),60.0,1.0,2019,Apr,23,19:00
SAPELE NIPP (GAS),95.6,1.0,2019,Apr,23,19:00
SHIRORO (HYDRO),199.0,4.0,2019,Apr,23,19:00
TRANS-AMADI (GAS),60.9,3.0,2019,Apr,23,19:00
