sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),218.9,2.0,2020,May,29,19:45
AZURA-EDO IPP (GAS),405.0,3.0,2020,May,29,19:45
GEREGU (GAS),387.0,3.0,2020,May,29,19:45
GEREGU NIPP (GAS),130.0,1.0,2020,May,29,19:45
IBOM POWER (GAS),92.3,1.0,2020,May,29,19:45
ODUKPANI NIPP (GAS),413.2,4.0,2020,May,29,19:45
OLORUNSOGO (GAS),162.7,1.0,2020,May,29,19:45
OLORUNSOGO NIPP (GAS),111.4,1.0,2020,May,29,19:45
OMOKU (GAS),90.2,5.0,2020,May,29,19:45
OMOTOSHO (GAS),132.9,4.0,2020,May,29,19:45
OMOTOSHO NIPP (GAS),107.6,1.0,2020,May,29,19:45
RIVERS IPP (GAS),90.0,1.0,2020,May,29,19:45
SAPELE (STEAM),9.1,1.0,2020,May,29,19:45
SHIRORO (HYDRO),185.0,2.0,2020,May,29,19:45
TRANS-AMADI (GAS),92.4,4.0,2020,May,29,19:45
