sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Mar,24,01:00
AZURA-EDO IPP (GAS),170.0,2.0,2021,Mar,24,01:00
DELTA (GAS),267.0,8.0,2021,Mar,24,01:00
EGBIN (STEAM),750.0,4.0,2021,Mar,24,01:00
GEREGU (GAS),402.0,3.0,2021,Mar,24,01:00
JEBBA (HYDRO),252.0,3.0,2021,Mar,24,01:00
KAINJI (HYDRO),295.0,4.0,2021,Mar,24,01:00
ODUKPANI NIPP (GAS),404.8,4.0,2021,Mar,24,01:00
OLORUNSOGO (GAS),128.1,4.0,2021,Mar,24,01:00
OLORUNSOGO NIPP (GAS),121.0,1.0,2021,Mar,24,01:00
OMOKU (GAS),39.9,2.0,2021,Mar,24,01:00
OMOTOSHO (GAS),131.4,4.0,2021,Mar,24,01:00
OMOTOSHO NIPP (GAS),105.8,1.0,2021,Mar,24,01:00
PARAS ENERGY (GAS),52.4,8.0,2021,Mar,24,01:00
RIVERS IPP (GAS),156.0,1.0,2021,Mar,24,01:00
TRANS-AMADI (GAS),89.8,4.0,2021,Mar,24,01:00
