sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,25,01:00
AFAM VI (GAS/STEAM),227.0,4.0,2022,Jan,25,01:00
ALAOJI NIPP (GAS),230.0,2.0,2022,Jan,25,01:00
DELTA (GAS),439.0,9.0,2022,Jan,25,01:00
EGBIN (STEAM),547.0,3.0,2022,Jan,25,01:00
GEREGU (GAS),381.0,3.0,2022,Jan,25,01:00
IBOM POWER (GAS),30.2,1.0,2022,Jan,25,01:00
JEBBA (HYDRO),405.0,5.0,2022,Jan,25,01:00
KAINJI (HYDRO),365.0,4.0,2022,Jan,25,01:00
ODUKPANI NIPP (GAS),287.8,3.0,2022,Jan,25,01:00
OLORUNSOGO (GAS),74.8,3.0,2022,Jan,25,01:00
OMOKU (GAS),51.9,3.0,2022,Jan,25,01:00
OMOTOSHO (GAS),118.5,4.0,2022,Jan,25,01:00
OMOTOSHO NIPP (GAS),55.3,1.0,2022,Jan,25,01:00
PARAS ENERGY (GAS),47.6,8.0,2022,Jan,25,01:00
RIVERS IPP (GAS),165.0,1.0,2022,Jan,25,01:00
SAPELE (STEAM),50.0,1.0,2022,Jan,25,01:00
SAPELE NIPP (GAS),85.0,1.0,2022,Jan,25,01:00
SHIRORO (HYDRO),290.0,2.0,2022,Jan,25,01:00
TRANS-AMADI (GAS),92.8,4.0,2022,Jan,25,01:00
