sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,16,15:00
AFAM VI (GAS/STEAM),149.0,4.0,2021,Nov,16,15:00
ALAOJI NIPP (GAS),108.5,1.0,2021,Nov,16,15:00
AZURA-EDO IPP (GAS),429.0,3.0,2021,Nov,16,15:00
EGBIN (STEAM),265.0,2.0,2021,Nov,16,15:00
GEREGU (GAS),268.0,2.0,2021,Nov,16,15:00
GEREGU NIPP (GAS),132.0,1.0,2021,Nov,16,15:00
IBOM POWER (GAS),30.2,1.0,2021,Nov,16,15:00
IHOVBOR NIPP (GAS),104.5,1.0,2021,Nov,16,15:00
JEBBA (HYDRO),465.0,5.0,2021,Nov,16,15:00
KAINJI (HYDRO),404.0,4.0,2021,Nov,16,15:00
ODUKPANI NIPP (GAS),324.6,3.0,2021,Nov,16,15:00
OLORUNSOGO (GAS),181.9,6.0,2021,Nov,16,15:00
OMOKU (GAS),49.2,3.0,2021,Nov,16,15:00
OMOTOSHO (GAS),156.5,5.0,2021,Nov,16,15:00
PARAS ENERGY (GAS),34.3,6.0,2021,Nov,16,15:00
SAPELE (STEAM),52.0,1.0,2021,Nov,16,15:00
SAPELE NIPP (GAS),95.5,1.0,2021,Nov,16,15:00
