sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),0.0,1.0,2022,Jun,21,21:15
ALAOJI NIPP (GAS),113.4,3.0,2022,Jun,21,21:15
AZURA-EDO IPP (GAS),390.0,3.0,2022,Jun,21,21:15
GEREGU (GAS),133.0,1.0,2022,Jun,21,21:15
GEREGU NIPP (GAS),125.0,1.0,2022,Jun,21,21:15
IBOM POWER (GAS),73.6,1.0,2022,Jun,21,21:15
IHOVBOR NIPP (GAS),0.0,2.0,2022,Jun,21,21:15
JEBBA (HYDRO),172.0,2.0,2022,Jun,21,21:15
ODUKPANI NIPP (GAS),305.3,3.0,2022,Jun,21,21:15
OLORUNSOGO (GAS),164.2,1.0,2022,Jun,21,21:15
OLORUNSOGO NIPP (GAS),115.4,1.0,2022,Jun,21,21:15
OMOKU (GAS),49.0,3.0,2022,Jun,21,21:15
OMOTOSHO (GAS),145.4,5.0,2022,Jun,21,21:15
OMOTOSHO NIPP (GAS),96.1,1.0,2022,Jun,21,21:15
PARAS ENERGY (GAS),44.0,1.0,2022,Jun,21,21:15
RIVERS IPP (GAS),135.0,1.0,2022,Jun,21,21:15
SAPELE (STEAM),53.0,1.0,2022,Jun,21,21:15
SAPELE NIPP (GAS),87.9,1.0,2022,Jun,21,21:15
TRANS-AMADI (GAS),40.62,4.0,2022,Jun,21,21:15
