sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Oct,23,21:30
ALAOJI NIPP (GAS),228.5,2.0,2019,Oct,23,21:30
AZURA-EDO IPP (GAS),256.0,2.0,2019,Oct,23,21:30
DELTA (GAS),289.0,8.0,2019,Oct,23,21:30
GEREGU (GAS),250.0,2.0,2019,Oct,23,21:30
GEREGU NIPP (GAS),127.0,1.0,2019,Oct,23,21:30
IBOM POWER (GAS),82.4,1.0,2019,Oct,23,21:30
IHOVBOR NIPP (GAS),105.2,1.0,2019,Oct,23,21:30
JEBBA (HYDRO),386.0,5.0,2019,Oct,23,21:30
ODUKPANI NIPP (GAS),276.8,3.0,2019,Oct,23,21:30
OLORUNSOGO (GAS),164.7,5.0,2019,Oct,23,21:30
OMOKU (GAS),59.1,4.0,2019,Oct,23,21:30
OMOTOSHO (GAS),138.5,4.0,2019,Oct,23,21:30
OMOTOSHO NIPP (GAS),104.5,1.0,2019,Oct,23,21:30
RIVERS IPP (GAS),160.0,1.0,2019,Oct,23,21:30
SHIRORO (HYDRO),431.0,4.0,2019,Oct,23,21:30
TRANS-AMADI (GAS),64.3,3.0,2019,Oct,23,21:30
