sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Sep,21,02:00
AFAM VI (GAS/STEAM),232.0,4.0,2019,Sep,21,02:00
ALAOJI NIPP (GAS),144.5,2.0,2019,Sep,21,02:00
AZURA-EDO IPP (GAS),200.0,2.0,2019,Sep,21,02:00
DELTA (GAS),319.0,9.0,2019,Sep,21,02:00
EGBIN (STEAM),303.0,3.0,2019,Sep,21,02:00
GEREGU NIPP (GAS),79.0,1.0,2019,Sep,21,02:00
IBOM POWER (GAS),62.8,1.0,2019,Sep,21,02:00
JEBBA (HYDRO),320.0,4.0,2019,Sep,21,02:00
KAINJI (HYDRO),309.0,4.0,2019,Sep,21,02:00
ODUKPANI NIPP (GAS),247.5,3.0,2019,Sep,21,02:00
OMOKU (GAS),60.2,4.0,2019,Sep,21,02:00
OMOTOSHO (GAS),80.4,3.0,2019,Sep,21,02:00
PARAS ENERGY (GAS),49.7,8.0,2019,Sep,21,02:00
RIVERS IPP (GAS),105.0,1.0,2019,Sep,21,02:00
SAPELE (STEAM),53.0,1.0,2019,Sep,21,02:00
