sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Jul,16,23:00
ALAOJI NIPP (GAS),82.1,1.0,2021,Jul,16,23:00
AZURA-EDO IPP (GAS),392.0,3.0,2021,Jul,16,23:00
DELTA (GAS),416.0,7.0,2021,Jul,16,23:00
EGBIN (STEAM),439.0,4.0,2021,Jul,16,23:00
GEREGU (GAS),342.0,3.0,2021,Jul,16,23:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,16,23:00
KAINJI (HYDRO),123.0,2.0,2021,Jul,16,23:00
ODUKPANI NIPP (GAS),198.2,2.0,2021,Jul,16,23:00
OLORUNSOGO (GAS),119.9,4.0,2021,Jul,16,23:00
OMOKU (GAS),41.8,2.0,2021,Jul,16,23:00
OMOTOSHO (GAS),111.5,3.0,2021,Jul,16,23:00
PARAS ENERGY (GAS),51.6,8.0,2021,Jul,16,23:00
RIVERS IPP (GAS),100.0,1.0,2021,Jul,16,23:00
SAPELE (STEAM),43.0,1.0,2021,Jul,16,23:00
SAPELE NIPP (GAS),88.3,1.0,2021,Jul,16,23:00
TRANS-AMADI (GAS),61.0,4.0,2021,Jul,16,23:00
