sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),31.0,1.0,2019,Aug,2,09:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,2,09:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Aug,2,09:00
DELTA (GAS),299.0,8.0,2019,Aug,2,09:00
EGBIN (STEAM),329.0,3.0,2019,Aug,2,09:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,2,09:00
IBOM POWER (GAS),74.1,1.0,2019,Aug,2,09:00
JEBBA (HYDRO),252.0,3.0,2019,Aug,2,09:00
KAINJI (HYDRO),278.0,4.0,2019,Aug,2,09:00
ODUKPANI NIPP (GAS),97.8,1.0,2019,Aug,2,09:00
OLORUNSOGO (GAS),156.9,5.0,2019,Aug,2,09:00
OMOTOSHO (GAS),133.5,4.0,2019,Aug,2,09:00
OMOTOSHO NIPP (GAS),105.8,1.0,2019,Aug,2,09:00
PARAS ENERGY (GAS),60.9,8.0,2019,Aug,2,09:00
RIVERS IPP (GAS),118.0,1.0,2019,Aug,2,09:00
SAPELE (STEAM),46.0,1.0,2019,Aug,2,09:00
SHIRORO (HYDRO),261.0,4.0,2019,Aug,2,09:00
