sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,14,01:00
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,14,01:00
ALAOJI NIPP (GAS),196.5,2.0,2021,Aug,14,01:00
AZURA-EDO IPP (GAS),387.0,3.0,2021,Aug,14,01:00
DELTA (GAS),230.0,8.0,2021,Aug,14,01:00
GEREGU (GAS),129.0,1.0,2021,Aug,14,01:00
GEREGU NIPP (GAS),126.0,1.0,2021,Aug,14,01:00
JEBBA (HYDRO),352.0,4.0,2021,Aug,14,01:00
KAINJI (HYDRO),184.0,3.0,2021,Aug,14,01:00
ODUKPANI NIPP (GAS),286.4,3.0,2021,Aug,14,01:00
OLORUNSOGO (GAS),164.5,5.0,2021,Aug,14,01:00
OMOKU (GAS),40.3,2.0,2021,Aug,14,01:00
OMOTOSHO (GAS),131.8,4.0,2021,Aug,14,01:00
OMOTOSHO NIPP (GAS),100.7,1.0,2021,Aug,14,01:00
PARAS ENERGY (GAS),51.4,8.0,2021,Aug,14,01:00
RIVERS IPP (GAS),60.0,1.0,2021,Aug,14,01:00
SAPELE NIPP (GAS),82.7,1.0,2021,Aug,14,01:00
SHIRORO (HYDRO),259.0,3.0,2021,Aug,14,01:00
TRANS-AMADI (GAS),42.0,4.0,2021,Aug,14,01:00
