sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),146.0,4.0,2019,May,2,19:00
AZURA-EDO IPP (GAS),414.0,3.0,2019,May,2,19:00
DELTA (GAS),360.0,8.0,2019,May,2,19:00
GEREGU NIPP (GAS),132.0,1.0,2019,May,2,19:00
IBOM POWER (GAS),97.8,1.0,2019,May,2,19:00
JEBBA (HYDRO),225.0,3.0,2019,May,2,19:00
KAINJI (HYDRO),334.0,4.0,2019,May,2,19:00
ODUKPANI NIPP (GAS),284.8,3.0,2019,May,2,19:00
OLORUNSOGO (GAS),196.5,6.0,2019,May,2,19:00
OMOKU (GAS),57.1,3.0,2019,May,2,19:00
OMOTOSHO (GAS),121.0,4.0,2019,May,2,19:00
OMOTOSHO NIPP (GAS),107.4,1.0,2019,May,2,19:00
PARAS ENERGY (GAS),62.5,11.0,2019,May,2,19:00
RIVERS IPP (GAS),140.0,1.0,2019,May,2,19:00
SAPELE (STEAM),57.0,1.0,2019,May,2,19:00
SAPELE NIPP (GAS),91.6,1.0,2019,May,2,19:00
