sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Dec,4,15:00
AFAM VI (GAS/STEAM),277.0,4.0,2020,Dec,4,15:00
AZURA-EDO IPP (GAS),419.0,3.0,2020,Dec,4,15:00
DELTA (GAS),353.0,9.0,2020,Dec,4,15:00
EGBIN (STEAM),778.0,4.0,2020,Dec,4,15:00
GEREGU (GAS),350.0,3.0,2020,Dec,4,15:00
GEREGU NIPP (GAS),133.0,1.0,2020,Dec,4,15:00
IBOM POWER (GAS),86.8,1.0,2020,Dec,4,15:00
JEBBA (HYDRO),284.0,3.0,2020,Dec,4,15:00
KAINJI (HYDRO),387.0,4.0,2020,Dec,4,15:00
ODUKPANI NIPP (GAS),423.6,4.0,2020,Dec,4,15:00
OLORUNSOGO (GAS),120.3,4.0,2020,Dec,4,15:00
OMOKU (GAS),58.3,4.0,2020,Dec,4,15:00
OMOTOSHO (GAS),120.8,4.0,2020,Dec,4,15:00
OMOTOSHO NIPP (GAS),103.4,1.0,2020,Dec,4,15:00
PARAS ENERGY (GAS),53.2,8.0,2020,Dec,4,15:00
RIVERS IPP (GAS),156.0,1.0,2020,Dec,4,15:00
SAPELE (STEAM),44.0,1.0,2020,Dec,4,15:00
SAPELE NIPP (GAS),90.2,1.0,2020,Dec,4,15:00
SHIRORO (HYDRO),263.0,4.0,2020,Dec,4,15:00
TRANS-AMADI (GAS),80.8,4.0,2020,Dec,4,15:00
