sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,6,06:00
ALAOJI NIPP (GAS),113.9,1.0,2021,Aug,6,06:00
AZURA-EDO IPP (GAS),419.0,3.0,2021,Aug,6,06:00
DELTA (GAS),450.0,9.0,2021,Aug,6,06:00
GEREGU (GAS),414.0,3.0,2021,Aug,6,06:00
GEREGU NIPP (GAS),132.0,1.0,2021,Aug,6,06:00
JEBBA (HYDRO),91.0,1.0,2021,Aug,6,06:00
KAINJI (HYDRO),200.0,3.0,2021,Aug,6,06:00
ODUKPANI NIPP (GAS),210.0,2.0,2021,Aug,6,06:00
OLORUNSOGO (GAS),160.4,5.0,2021,Aug,6,06:00
OMOKU (GAS),41.6,2.0,2021,Aug,6,06:00
OMOTOSHO (GAS),162.5,5.0,2021,Aug,6,06:00
OMOTOSHO NIPP (GAS),108.0,1.0,2021,Aug,6,06:00
PARAS ENERGY (GAS),54.0,8.0,2021,Aug,6,06:00
RIVERS IPP (GAS),90.0,1.0,2021,Aug,6,06:00
SAPELE NIPP (GAS),107.5,1.0,2021,Aug,6,06:00
SHIRORO (HYDRO),111.0,2.0,2021,Aug,6,06:00
TRANS-AMADI (GAS),83.9,4.0,2021,Aug,6,06:00
