sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),310.0,4.0,2021,Jan,29,10:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,Jan,29,10:00
DELTA (GAS),137.0,6.0,2021,Jan,29,10:00
EGBIN (STEAM),868.0,5.0,2021,Jan,29,10:00
GEREGU (GAS),274.0,2.0,2021,Jan,29,10:00
GEREGU NIPP (GAS),133.0,1.0,2021,Jan,29,10:00
IBOM POWER (GAS),73.8,1.0,2021,Jan,29,10:00
JEBBA (HYDRO),321.0,4.0,2021,Jan,29,10:00
KAINJI (HYDRO),351.0,4.0,2021,Jan,29,10:00
ODUKPANI NIPP (GAS),416.9,4.0,2021,Jan,29,10:00
OLORUNSOGO (GAS),132.7,5.0,2021,Jan,29,10:00
OMOKU (GAS),43.1,3.0,2021,Jan,29,10:00
OMOTOSHO (GAS),95.8,3.0,2021,Jan,29,10:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jan,29,10:00
RIVERS IPP (GAS),156.0,1.0,2021,Jan,29,10:00
SAPELE (STEAM),57.0,1.0,2021,Jan,29,10:00
SHIRORO (HYDRO),413.0,4.0,2021,Jan,29,10:00
TRANS-AMADI (GAS),93.6,4.0,2021,Jan,29,10:00
