sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Jul,15,08:00
ALAOJI NIPP (GAS),82.2,1.0,2021,Jul,15,08:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Jul,15,08:00
DELTA (GAS),368.0,9.0,2021,Jul,15,08:00
EGBIN (STEAM),538.0,4.0,2021,Jul,15,08:00
GEREGU (GAS),314.0,3.0,2021,Jul,15,08:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,15,08:00
JEBBA (HYDRO),87.0,1.0,2021,Jul,15,08:00
KAINJI (HYDRO),151.0,3.0,2021,Jul,15,08:00
ODUKPANI NIPP (GAS),176.0,2.0,2021,Jul,15,08:00
OLORUNSOGO (GAS),121.1,4.0,2021,Jul,15,08:00
OMOKU (GAS),41.6,2.0,2021,Jul,15,08:00
OMOTOSHO (GAS),112.1,3.0,2021,Jul,15,08:00
PARAS ENERGY (GAS),50.8,8.0,2021,Jul,15,08:00
SAPELE (STEAM),51.0,1.0,2021,Jul,15,08:00
SAPELE NIPP (GAS),84.4,1.0,2021,Jul,15,08:00
SHIRORO (HYDRO),107.0,2.0,2021,Jul,15,08:00
TRANS-AMADI (GAS),42.8,4.0,2021,Jul,15,08:00
