sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),411.0,3.0,2019,Nov,30,22:00
DELTA (GAS),312.0,8.0,2019,Nov,30,22:00
EGBIN (STEAM),620.0,4.0,2019,Nov,30,22:00
GEREGU (GAS),403.0,3.0,2019,Nov,30,22:00
GEREGU NIPP (GAS),266.0,2.0,2019,Nov,30,22:00
IHOVBOR NIPP (GAS),110.6,1.0,2019,Nov,30,22:00
JEBBA (HYDRO),436.0,5.0,2019,Nov,30,22:00
KAINJI (HYDRO),378.0,4.0,2019,Nov,30,22:00
ODUKPANI NIPP (GAS),308.8,3.0,2019,Nov,30,22:00
OLORUNSOGO (GAS),160.0,5.0,2019,Nov,30,22:00
OMOKU (GAS),73.9,4.0,2019,Nov,30,22:00
OMOTOSHO NIPP (GAS),107.4,1.0,2019,Nov,30,22:00
PARAS ENERGY (GAS),29.3,4.0,2019,Nov,30,22:00
SAPELE (STEAM),37.0,1.0,2019,Nov,30,22:00
SAPELE NIPP (GAS),88.7,1.0,2019,Nov,30,22:00
SHIRORO (HYDRO),298.0,2.0,2019,Nov,30,22:00
